Asset_0,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29,Asset_30,Asset_31,Asset_32,Asset_33,Asset_34,Asset_35,Asset_36,Asset_37,Asset_38,Asset_39,Asset_40,Asset_41,Asset_42,Asset_43,Asset_44,Asset_45,Asset_46,Asset_47,Asset_48,Asset_49
110.60114292681908,118.06673282380102,136.8110139754404,73.93850620697839,94.31134258554414,207.3882198002392,173.34698279052463,83.75680802147113,127.32443640879377,114.81812090755497,229.82389119175207,128.71970523485953,263.96955984905475,151.12555785700243,272.898932495227,220.64170725728152,248.21492802647325,177.96898991731078,328.5881450134693,151.23466471399723,256.42187863452534,197.2609933362526,217.05432058896275,316.552492832509,298.8901151921967,245.40332602192834,172.5275847527515,329.98179640250737,301.2085941621251,247.21049879405265,200.40434512757628,482.38226721865556,515.2687274788775,379.70098247661673,520.9383996209693,378.6452401795075,349.7400247258455,238.4102947039359,578.5697384659844,624.8977731743122,262.55599626358014,488.5630875191921,514.4726192190044,310.79220812824013,262.3634937091565,333.5426194745744,359.1041030969294,449.56865284403233,442.8110587256718,413.8488773302063
64.15265918238056,104.35043810653522,115.37098141268179,176.9358145693108,95.46742716786606,96.09161863628619,213.5814728211684,183.49384625616847,182.87715595090853,162.01449334416426,109.20395450423972,180.46332269549254,252.59093423037123,172.80761493074027,193.0970818556163,130.36992308378893,173.98592298127426,124.37807759726118,338.6450332499422,170.39145295301003,338.54332976847445,307.6768472953916,412.438441245418,223.61993715521749,151.14535308700832,447.48326512319255,414.02365254392083,279.18071261475615,227.16426490493612,503.19608347673454,424.9708767416648,386.106352238532,444.80418882640373,192.69506783525927,538.8741292416792,404.2221567372078,377.2005727740563,217.78714741320962,377.1157044613241,441.46098326134944,410.6754959299193,461.5825108100623,547.3940069876915,534.768214508159,288.72188951164844,346.4339196237015,610.3898751244053,337.8346770465474,301.46191462468585,508.14617195265123
97.51878784991851,147.4650629564786,141.86029070377333,89.20330133431592,168.61182258954707,133.42089828842745,211.86472458057582,191.23922364912278,106.40454132047033,184.77506882432172,207.7021936154662,274.2088080183995,140.0434323366343,103.58848357764032,162.61291180068574,170.68209911888638,253.38913719325924,353.91515650005647,225.3022285037686,199.44543840851924,393.1404604700643,164.50190814128996,253.32353331180212,191.96696052746685,399.87701092818475,440.17378494455363,445.588862303692,185.23236596822693,289.03535143085963,469.96391413117504,456.5524456453016,320.0455119635191,527.0591645592771,193.5947130856953,263.88118294492057,516.1692784699472,484.9992188416468,290.61348972891614,489.96077441623913,400.2058562232609,263.9958516500824,298.2641428269781,485.7428661499134,234.15606566575082,559.2536522003119,286.18155062727135,521.848548626513,613.8332900502926,627.0730819089422,670.7043804579331
57.03164448072121,90.14259347316847,74.48926548514564,84.44935747679682,155.01771558935403,152.16032235633983,174.3424321694557,131.69192906003616,128.10361173628593,254.45885757927513,106.43715028051574,159.76181338180908,272.1580488408707,135.10162304731782,184.43323789133746,199.98141796939044,224.69922452944573,301.8171458910276,368.630696882094,252.36227977109644,198.820382869479,283.1274168570035,328.1638672348139,324.82770633618264,422.680801871295,401.3405404714998,161.44669926843167,184.38929386037762,399.7172281086972,205.81913055070748,192.10509457393258,225.67753679347342,305.37605864454946,536.7373192980414,523.591380569223,306.6688269714497,243.4673202017166,308.3228237701918,430.19680274455766,272.6844592899252,456.3133803079156,271.4739804892245,597.6169607172523,472.2883171840273,388.159005931124,568.094986543991,445.2146187880307,492.07010311211417,395.7689406284391,575.7684739395717
97.47287079810866,97.65638903704934,155.51744146214125,177.30828171551642,83.07579165779266,98.9384718018853,132.61516419948455,222.22904982736722,93.70327667631817,118.52276578859258,267.775765902553,168.77215982342528,220.4361464240817,118.2358697834315,173.7719136583055,160.8800740201477,271.3504681617788,171.62968390996045,136.53776595758862,341.72809328551386,235.0735231006518,373.41056293208663,172.98597553992303,198.83306087412154,349.61102477667043,351.5395152299961,346.704717921961,362.58454985512947,430.6747062217099,213.09068524776592,374.30498953968447,284.88297213569103,216.15894259546243,314.8678538856763,277.38949410384987,481.5895075123592,584.5213090223613,441.5947102419031,306.93949630075,481.42495029867575,262.06531438805547,331.3760381949563,284.85942598985963,310.58002751275643,357.80157033464025,632.7894483047371,401.61590941194004,609.6187189198197,520.8543228488622,297.4214793116013
62.1132107430982,153.48940514155487,64.45258265277974,170.1973479796343,175.5075635095586,78.58638520284569,186.86481369405195,214.71958844145172,116.13614680732118,162.4036617260856,196.6870876095434,113.75890084955115,252.04119933604485,134.923585986005,198.04773342923585,128.06942271507927,169.21829487638885,189.3580803934016,200.98380614237723,205.20347573202073,247.28411528066758,336.1058728332714,234.77740345303886,203.56826475397892,344.02383671546033,286.90851380870197,313.490513815062,370.76461523138096,430.98511837565934,271.0502511240563,395.6301213119336,256.7867096915134,193.6537921856207,511.3020544617383,481.6895050514662,388.368247879714,589.8548444137763,375.28811309594255,261.729506109863,349.0314211536824,541.1212614639536,612.2791242044733,429.3738819747321,328.1312080776805,358.75329347644,443.3825436040148,280.2341976535882,389.2703582976986,342.3466783544346,310.48742927167154
63.45313007073061,111.54533396985745,91.43875224383801,71.90460607218087,174.26843070899747,182.69143510168695,165.49832669383,95.62587872976663,165.58597137939492,125.54464846266976,163.89798226120695,254.23774459176468,162.06124472633206,305.149600012275,173.08230763872479,123.32669932841424,221.79423151675766,158.7544813936409,235.2564000895646,380.1833889321192,186.72580070127296,215.45472937055382,221.00075460591452,387.5702106799825,276.2861626731387,443.3349853003149,166.26601312699435,427.03513811048606,346.74219739957454,478.2047143701295,213.7998450658727,459.22339278574157,251.63076625519653,255.345690930497,340.5633125506198,505.6123765079103,330.3117226734907,562.3507407791151,223.31983104355888,550.1100359028915,500.71915619420406,563.2348648410189,332.20423762727535,414.0033487117201,609.6139335030775,309.2968003797771,406.03462646953767,579.0556412035155,641.9332293306989,461.25479386461245
143.64855980930764,153.44001174250246,85.93420758625268,152.58991246469378,139.63350617397998,144.68440325209048,203.91261343118845,140.57111595783536,130.00939309681925,196.72296428992755,218.8467350563425,204.99403365391998,147.8847344445418,291.7386967389248,195.84589807755862,234.42012274730914,334.0525339514384,315.580438915373,213.97823261098287,180.2052706864522,174.06084344895507,190.84945335235253,221.13060671982947,157.88551342737176,256.49306230318194,412.61176093271536,327.8186073630864,263.4390433894406,196.5356732996622,268.7015827450346,448.7401694529567,325.95723184447183,429.71843044853654,282.8686176284182,200.74141058876043,549.047098654266,432.57733415074364,481.0450752105277,217.69504142752223,481.4134884331584,258.3096986700557,411.1486476284671,544.3224944969334,454.5768502820988,534.6425353602766,441.1086553310198,552.794533512908,375.66706283929454,479.02647921287746,659.8574615520381
122.11431299155858,137.74076551972635,73.53836259873611,106.33864584346583,187.3527394492787,113.53348495236403,115.94977308174259,88.59337918323364,137.98890258099576,160.38002599710916,93.30130652091603,107.69734192683086,210.8023840337214,174.13848073355595,189.3140113982881,131.2004769681124,295.2101526291352,293.91819154138506,181.2185244069647,229.93867768650884,248.29968187104217,312.97046030915476,305.9272349639544,227.64677319945133,340.3574582388744,156.2653217445012,398.5863308096398,229.2925437744335,488.7569509879349,264.75323165786114,202.247443519491,487.27124828712687,304.07492628804135,410.20316662674406,353.8392595778613,260.28701515085066,533.4992261500133,406.9164011372772,380.6300956243445,258.92255138413276,513.1445588293257,272.1674722695448,408.9291843650384,658.8323496202505,429.5332403595288,636.1485343956971,297.91633604044966,497.4812801523566,563.8837300774345,383.16141716270687
68.40226216484038,107.57693384854609,74.018845956151,110.9524507815428,123.85481187832337,198.3722138517393,175.05186773451214,171.79241440827585,208.73663795558636,178.7506485407195,105.69544899429016,209.60319649892668,231.81868074686136,116.5137475699274,188.9060928316038,202.62315939439733,297.4918865274975,348.22770590745506,151.02641984560702,291.33665640643443,307.70112058468897,359.6522244558273,328.62663318904254,371.20737133641893,159.99891441846805,334.3744129853869,409.3657088527666,398.4686889785789,352.3058219869269,372.9507766069457,447.7839071417235,526.9993883641372,483.030986504289,346.60730214644315,390.5012856506934,474.8615000412883,221.00966218827716,235.52732466092897,290.3592976324405,442.27114126834834,256.0026891490888,495.34453332256334,233.22021526263842,425.9139339548795,433.7022585184811,398.6564685792099,697.9182237843457,553.80728191657,547.7134881831645,537.3801376901415
71.82006772052301,137.27902631372444,120.9442274220347,177.30893866723085,130.55229861384163,172.7205638614784,185.30774711749277,206.1417471901835,196.61072813547395,129.35209118108216,206.58371429916042,107.64959715927598,104.42526538737245,141.5034447084347,113.3233120869846,173.058325819748,236.2629705842943,272.0262489704248,302.84689620568685,338.84330419615907,247.60942738392689,343.86442890532936,144.02322378693785,427.2471703632428,152.20453824303652,205.4910918579274,356.14085329730347,280.3561519411149,322.5693014205449,249.0617341890584,458.9148568047299,305.9499380829379,250.52266805419762,324.5298957284621,413.0853108591261,496.5979924932855,454.1296746611388,336.7145296392741,261.1224728749937,461.5204555557515,535.8339636565989,316.91991593373467,616.3075072267828,667.830197896444,555.8672339947908,575.858186387057,427.83626868922755,624.2823274167948,713.237348901056,412.0745860249264
109.8573717307365,141.28646094546028,157.89606910204853,125.97546199005387,151.8465885634018,154.08633248075992,188.3699202039998,147.63380843144347,196.0585482364091,258.36074411465734,105.69365999761945,138.00477468823243,221.4708597003123,129.42916613150595,164.32926832228037,175.71360273472237,216.6781127134732,165.568358357472,257.23477348020947,289.82479727055147,362.96288735466806,373.33966170224016,303.86687180808957,222.33565729944218,392.3311686881283,258.6277482580777,156.35302797818636,353.60058008826473,368.68485956377936,386.88575198097504,489.5516339834193,396.69986455485025,343.2140702747896,326.6725000754534,348.00505179001135,340.9292736185395,508.2102507629416,443.39522748267655,502.15444754126213,539.2704306761448,430.6027374493058,341.562026160972,464.8269083231465,657.6066964992635,536.8626903071158,488.3078331732093,440.470512528071,386.1791272526361,436.4414905112749,547.5101202809302
93.61605563944855,100.57083331492713,150.50999316870167,149.16634016955337,105.34657280251673,85.89894317456512,123.85996495244969,216.78554999647594,217.9599289836443,195.0457574635722,162.67879367310832,112.32256094448974,110.26775948373816,129.87994328767886,278.4537557531576,332.4568301588118,135.2655710609045,190.19788873144682,153.42501446785062,379.46583562741307,194.95628874902866,208.95139126045268,161.37838229757915,426.75930543411266,427.7548094261352,406.38862141810444,404.67206087265123,463.24300812865084,337.1976364055786,285.8998651117856,220.4891616217061,359.0799574080406,249.02146829139022,466.78382224107315,299.9081197996902,525.026704622396,233.98845313480453,251.79028120506484,391.2822621555202,219.34642173067016,473.81025222511266,633.5508982397798,654.4763472539663,557.0950345817115,495.2517191435703,613.3055994220241,341.0812717885615,524.0263698547884,683.8905639996433,410.8656023626063
67.54310528398389,94.54503512147315,148.8933583225718,115.01449080804448,123.28347483198313,124.39616830489963,209.6769345187148,119.05668863900509,169.93172407041547,106.85666264403386,238.28536895292103,247.2007540510745,262.181683733052,125.08565278513396,309.1997965897076,130.68697622595252,297.41218210499846,301.29878434141807,234.79126958350523,257.3518145148502,205.47549238609682,208.25112267717492,272.095130399198,328.1074972224139,179.79496188376345,222.85500799534807,393.77064654244845,398.2460380473609,345.7738119102244,407.99748481655,427.7819310730231,349.04987645710474,443.0053862033948,212.6804278259529,533.7314293006291,413.97635799958834,491.47411542750285,520.5137190917665,297.78943547943464,320.35312602138237,436.3825067541274,282.8622864983334,651.6344939775669,313.523632743492,428.8888693457355,553.5050679813558,450.4970928431566,354.45688803601735,259.3606749483278,276.5159796291279
125.17243648044412,95.63519480101203,107.42861728870203,171.52001108242075,77.64463907610353,144.838652940695,167.88386444696542,177.96925796487116,156.5961881435136,189.3171716359154,204.78939165925678,235.92057331239806,192.7697614425787,147.61341639925865,143.62035621968158,234.07584545969434,271.25967282031337,164.26524254278883,238.44205855626734,147.66963290964046,136.6164868869933,222.58782837967843,416.6206650079046,357.5092654717036,442.2707914645316,366.83492141216107,387.2516635715016,167.5003609407072,370.0659822170838,335.0941363454508,445.584784457635,259.51112143915395,495.96758026847147,392.81568296525165,243.24340034638007,227.07997980768428,280.4366639665251,554.986888274124,275.5147093219685,320.3887452074434,255.37687030077362,373.4149730072138,379.30034089936817,522.7449136968492,443.0150952356534,523.0098167937813,518.2400514409225,242.77240719689496,562.0234096965665,645.5554347031458
